text,class
"Un padre recupera a su hija perdida en el tsunami de 2004
",Spain
"Una cibercita que acabó en atraco
 ",Spain
Metal para los más «heavys» en el leyendasdelrock  ,Spain
"Leopoldo López pierde su segunda oportunidad de quedar en libertad
 ",Spain
"Rio2016 : Lydia Valentín, medalla de bronce en halterofilia
 ",Spain
"Fidel Castro cumple 90 años con Cuba en pleno cambio
 ",Spain
"Espectáculos al aire libre para los más pequeños: magia, música y diversión en Alicante 
",Spain
"La Generalitat elimina los certificados médicos escolares para los mayores de 14 años
 ",Spain
"Exposición de objetos robados en el cuartel de Xàbia: La Guardia Civil busca a los propietarios de los bienes 
",Spain
"Tenis Rio2016: Rafa Nadal y Marc López logran la medalla de oro en una final dramática
 ",Spain
Con tu ejemplar de hoy de INFORMACIÓN te llevas nuestro especial de Salud. ¡Y puedes llevarte la revista @Lecturas! ,Spain
"La Diputación dará voz en sus plenos a los alcaldes, el turismo de la Marina Alta se masifica, y más: portada ",Spain
"RIO2016 Lidia Valentín, medalla de bronce en halterofilia
 ",Spain
RIO2016 En directo: Nadal vs Belluci por un puesto en las semis tenis  ,Spain
5 sitios para hacer snorkel en Alicante  ,Spain
"Altea El Castell de l'Olla, treinta años de fuegos artificiales desde el mar
 ",Spain
Rio2016 Cierran por mal olor la misteriosa piscina de agua verde  ,Spain
"Olimpiadas RIO2016: ¿Cuánto ganan los españolas por medalla?
 ",Spain
La 11ª edición de ´leyendasdelrock triunfa en Villena  ,Spain
"Elche Dónde ver la Nit de L'Albà
 NitdeLAlbà ",Spain
"El Misteri se reencuentra con Elche
 ",Spain
"¿Te vas fuera de Elche y te pierdes la Nit de l'Albà? Tranquilo, ya no
 ",Spain
"Elche Todo listo para la Nit de l'Albà
 ",Spain
"10 restaurantes para cenar este verano en Alicante
 ",Spain
"Recurrirán la sentencia que devuelve las prácticas a universitarios de la privada en centros sanitarios públicos
 ",Spain
"El aeropuerto Alicante-Elche arroja las mejores cifras de un mes de julio
 ",Spain
"[AMPLIACIÓN] Un hombre dispara contra su exmujer en Zaragoza
 ",Spain
"DEP Fallece Juan Pedro de Miguel, exportero internacional de balonmano afincado en Alicante
",Spain
"Dos heridos graves en un tiroteo en un centro comercial en Zaragoza
 ",Spain
"El Misteri se reencuentra con Elche
 ",Spain
1 de cada 3 inspecciones en el mar que realiza la Guardia Civil acaba en multa @jam1970_  ,Spain
RT @bicvictoria: La lucha por la vida de una niña alicantina de 5 años  vía @informacion_es,Spain
El IPC sigue en negativo pero reduce su caída dos décimas ,Spain
El Gobierno central recorta a más de la mitad la inversión para el empleo en la Comunidad ,Spain
El Consell redobla la inspección para hallar nuevas residencias ilegales de ancianos ,Spain
"Con tu ejemplar de hoy de INFORMACIÓN te llevas nuestro especial Fin de Semana. Ocio, cine, gastronomía... ",Spain
"Sólo 1 de cada 10 empleos juveniles es fijo, el Consell busca nuevos casos de geriátricos ilegales, y más: portada ",Spain
Dos fallecidos al caer su coche por un acantilado de Cantabria ,Spain
Un muerto tras estallar dos bombas en un 'resort' de Tailandia ,Spain
"Maialen Chourraut, medalla de oro en la prueba K1 de piragüismo slalom ",Spain
Rescatan a un joven mientras realizaba kayak en Xàbia ,Spain
Detienen en Alicante a un joven por enviar imágenes de contenido sexual a menores  ,Spain
Tres detenidos por participar en dos agresiones durante las fiestas de Elche  ,Spain
"1000PORLUCIA 1.000 Km en bici para ayudar a una niña alicantina muy enferma 
 Alicante ",Spain
"Ambiente festero pleno en el racó de INFORMACIÓN TV en Elche
 ",Spain
Los carretilleros sumarán apoyos para volver al centro y usar la zona de las mascletás  ,Spain
"El calzado aumenta en Las Vegas su apuesta por el mercado estadounidense
 ",Spain
Edu Albacar volverá a jugar con el ElcheCF a sus 36 años. Informa @galvany30  ,Spain
".@Mercadona y Noel lanzan una línea de charcutería para vegetarianos y deportistas
 ",Spain
"Perseidas: Dónde ver en Alicante la lluvia de estrellas más espectacular del verano
 ",Spain
"Los policías que vigilan el tardeo recibirán 225 euros de complemento mensual
 Alicante ",Spain
"Tres menores y una mujer herida en un accidente en Torrevieja
 ",Spain
"La Policía refuerza con unidades especiales la vigilancia en el aeropuerto de El Altet
 ",Spain
"Hallan un cadáver atado en una piscina de un hostal de Valencia
 ",Spain
"José Bordalás: «Si el HérculesCF me necesita, ahí estaré»
 ",Spain
"Perseidas: Cómo ver la lluvia de meteoros de este jueves
 ",Spain
"Dos policías salvan en el último instante a una suicida
 ",Spain
"Primeras notificaciones por las irregularidades en 60.000 inmuebles
 ",Spain
Renfe penaliza a viajeros del AVE con casi 2 horas de espera para enlazar con cercanías  ,Spain
"Olimpiadas Judo Rio2016: La judoca María Bernabéu deja escapar la medalla de bronce
 ",Spain
"[VÍDEO] Rescatan a tres buceadores al arder su lancha en alta mar frente a ElCampello 
 ",Spain
"10.700 solicitudes de ayuda al Consell para alquilar una casa 
",Spain
"[VÍDEO] Un niño de 6 años, hospitalizado tras caer de un palco de los «bous» de Calp 
 ",Spain
"RIO2016 Liliana y Elsa tumban a Brasil y pasan invictas a octavos de final 
 ",Spain
"Más de 3.000 personas en la reapertura de la cima del Peñón de Ifach Calp
 ",Spain
"Las temperaturas bajan este verano dos grados en la provincia de Alicante
 ",Spain
"RIO2016 Mireia Belmonte (@miss_belmont), oro en los 200 metros mariposa ¡Enhorabuena!
 ",Spain
"Largas esperas para conectar AVE y cercanías, la judoca María Bernabéu se queda sin medalla en Río, y más: portada ",Spain
Así son los 'marcadores' que se usan para robar en casas ,Spain
El presidente de las Hogueras se presenta a la reelección con un equipo de 32 personas  ,Spain
Aviso de bomba en dos aviones rumbo a Bruselas ,Spain
"Rompe con su novia y a ella le tocan 71 millones en la lotería
",Spain
RT @inf_Alicante: El Ayuntamiento de Alicante invertirá 116.000€ en las Hogueras Oficiales de 2017 HoguerasdeSanJuan ,Spain
"Rio2016 La alicantina María Bernabéu cae en cuartos de final e irá a la repesca
 ",Spain
"La alerta por riesgo de lluvias remite en la provincia de Alicante
 ",Spain
"Rio2016 La alicantina María Bernabéu se mete en cuartos de final
 ",Spain
El arroz con costra más grande del mundo en Elche  ,Spain
Alicante registra más de un centenar de «tesoros» bajo el mar  ,Spain
"Euromillones: resultados del sorteo del martes 9 de agosto
 ",Spain
"El Ayuntamiento destina 116.000 euros a las Hogueras Oficiales de 2017
 Hogueras2017 ",Spain
La habitación ideal para los amantes de 'Harry Potter'  ,Spain
"Concierto único de Malú (@_MaluOficial_) en Benidorm 
 ",Spain
"Una niña de 3 años, crítica tras caer a una piscina en Lloret
",Spain
"Un niño de 7 años, hospitalizado tras caer de un palco de los «bous» de Calp ",Spain
"Dónde ver en Alicante la lluvia de estrellas más espectacular del verano.Por @JuanmaVidal  
 ",Spain
"Accidente de tráfico con un coche de la Policía Local de Elche
  ",Spain
"El Centro de Tranfusiones organiza hoy una colecta en el Centro de Salud de San Blas
 ",Spain
"5 restaurantes que probar antes del final de verano
 ",Spain
"Rio2016 ¿Por qué la piscina de saltos tiene el agua verde?
 ",Spain
"Actividades infantiles, deportivas y concursos en las fiestas de Urbanova
 Alicante ",Spain
"Orihuela El Miguel Hernández ve «inasumible» la norma que regula la jornada continua
 ",Spain
El Síndic urge la retirada de la antena de telefonía junto al colegio del Rebolledo  ,Spain
"La iluminación eléctrica de Alicante costará 14 millones de euros los dos próximos años
",Spain
"El Senado de Brasil aprueba el juicio político contra Rousseff
 ",Spain
"El Altet pide su propio «brexit» de Elche
  ",Spain
"La provincia de Alicante, en alerta por riesgo de lluvias
 ",Spain
"Trasladan al Hospital del Vinalopó de Elche a dos mujeres heridas tras una colisión frontal
 ",Spain
"Aigües celebra «La noche de las estrellas»
 ",Spain
"El ElcheCF empata en Orihuela con los suplentes
 ",Spain
El HérculesCF presiona a Gaspar  ,Spain
"[GALERÍA] 10 planes imprescindibles en las fiestas de Elche
 ",Spain
"Muere en Torrent una joven de 19 años y los dos bebés que esperaba
 ",Spain
"4 de las 5 mejores calas de la Comunidad son de Alicante
 ",Spain
"«Apagón» desde hace tres noches en la plaza del Ayuntamiento de Alicante 
 ",Spain
Detenido en Xàbia por pertenecer a una red que usó a 80 niños para pornografía  ,Spain
"Canarias Halla un cadáver en el congelador de su casa
  ",Spain
"Últimahora Tres posibles fallecidos tras una explosión en una vivienda de Tudela 
 ",Spain
"Desmantelan un centro de mayores ilegal y detiene a sus responsables en Castalla
 ",Spain
"La Policía montada del Postiguet 
 ",Spain
RIO2016 Las caras de esta nadadora causan furor en la red :o  ,Spain
"Un incendio en un barranco del Montgó obliga a desalojar a 45 vecinos en Xàbia 
",Spain
"Alicante Seis minutos de mascletà dañan Luceros el doble que un día de tranvía y tráfico 
 ",Spain
"La Generalitat limita las quemas agrícolas, rápida respuesta ante un incendio en el Montgó, y más: portada ",Spain
El tranvía advierte que a partir de las 23 horas la línea 4 acaba en Lucentum ,Spain
Un vecino de Xàbia sufre un infarto por el incendio del Montgó ,Spain
Cinco 'apps' para las mascotas ,Spain
El incendio en el Montgó quema dos hectáreas en Xàbia y ya está estabilizado ,Spain
"Un niño muere ahogado mientras jugaba a Pokémon Go en Brasil
 ",Spain
"Reabren tras 15 meses la senda que lleva a la cima del Penyal d'Ifac
 ",Spain
.@Albert_Rivera impone 6 condiciones para sentarse a negociar con @marianorajoy  ,Spain
"Un incendio amenaza el Montgó y obliga a desalojar varias viviendas en Xàbia
 ",Spain
"Cierran una conocida discoteca de Benidorm por deficiencias de seguridad
",Spain
El aeropuerto de Alicante es el 1º de España que más crece en tráfico internacional y el 2º de Europa ,Spain
"Dos agentes heridos por mordeduras al intentar reducir a un hombre en Torrevieja
 ",Spain
"El @LowFestival 2017 será del 28 al 30 de julio
 ",Spain
"4 de las 5 mejores calas de la Comunidad son de Alicante
 ",Spain
"Muere en Torrent una joven de 19 años y los dos bebés que esperaba
 ",Spain
Un incendio en Orihuela Costa moviliza medios aéreos y bomberos ,Spain
El IVF confirma que ha recibido el primer pago de Skyline de 125.000 euros ,Spain
"El arroz con costra más grande del mundo, mañana en Elche
 ",Spain
"¿Qué son los moratones que tiene Michael Phelps en la espalda?
 ",Spain
"Un detenido en Xàbia por pertenecer a una red que difundía vídeos y fotos de porno infantil
",Spain
"FelizMartes Disfruta de un día relajado en la playa Paraíso de La Vila Joiosa
 Alicante ",Spain
"Arrestado por la brutal agresión al cliente de un bar en Alicante
  ",Spain
"El EI reivindica el atentado en un hospital de Pakistán
 ",Spain
"¿Qué pasa en Xàbia este verano que todo el mundo va?. Por @maartina_09
 FelizMartes ",Spain
"Muere una niña tras infectarse con la ameba 'come-cerebros'
",Spain
"Tres atracadores asaltan una gasolinera en Muro y escapan tras una persecución policial
 ",Spain
"Alicante destinará a inversiones y a pagar deuda los 3,3 millones que devolverá Montoro
",Spain
"Luis Eduardo Aute, hospitalizado de urgencia tras sufrir un infarto
 ",Spain
7 meses de espera para un empaste. Te lo cuenta @pinoalberola  ,Spain
"Rescatan a 6 personas de una embarcación en Dénia
  ",Spain
"FelizMartes El eldense Juan Vidal viste a la Reina Letizia
",Spain
"Usuarios del tranvía denuncian que un conductor les dejó tirados en mitad del trayecto 
 ",Spain
"Dos agentes heridos por mordeduras al intentar reducir a un hombre en Torrevieja
",Spain
Rio2016 voleyplaya La benidormense Liliana Fernández y Elsa Baquerizo ganan su 2º partido  ,Spain
"Muere una niña tras infectarse con la ameba 'come-cerebros' en Carolina del Sur (EE.UU)
",Spain
"El Ayuntamiento acortará la mascletà hasta en un minuto para evitar daños en Luceros 
 ",Spain
"Educación aprueba que dos de cada tres colegios cambien a la jornada continua 
 ",Spain
"Alicante acortará hasta 1 min las mascletàs, los equipos de emergencia evitan una tragedia forestal, y más: portada ",Spain
Rescatan a un búho real que había caído a una balsa de riego en Sierra Escalona ,Spain
La colisión entre un turismo y un ciclomotor provoca heridas en una joven de 18 años en Elda ,Spain
"David Villa, en Barrio Sésamo ",Spain
Cuatro ideas 'low cost' para que decores tu terraza ,Spain
"Un investigador alicantino dirige la nueva batalla contra el cáncer de páncreas
 ",Spain
"Un dispositivo de 1.700 voluntarios controla los montes en la provincia de Alicante 
 ",Spain
2 de los 5 mejores campings de lujo de España están en Alicante ¿Sabes cuáles son?  ,Spain
"Una mochila abandonada en la estación de autobuses desata la alarma en Gandia
 ",Spain
Fomento vuelve a decretar el cierre del puente Fernando Reig en Alcoy  ,Spain
"Elche viaja al Jurásico con una herramienta que permite ver en 3D la evolución animal
 ",Spain
"Detienen a un hombre que irrumpió en un bar en Alicante golpeando a su dueño
 ",Spain
"¿Qué pasa en Xàbia este verano que todo el mundo va?
 ",Spain
Hallan un cultivo de 850 plantas de marihuana en el sótano de un chalé de Calp ,Spain
"Muere Dolores Vargas, la creadora del 'Achilipú' ",Spain
Controlado el incendio en un pinar en La Torre de les Maçanes  ,Spain
"Bomberos trabajan en un incendio forestal en un pinar de La Torre de les Maçanes
 ",Spain
El CIS : El PP volvería a ganar las elecciones pero el PSOE es el único partido que sube  ,Spain
"La lluvia de Perseidas será este año cinco veces más intensa
 ",Spain
"Una playa al más puro estilo ibicenco en la provincia de Alicante
 ",Spain
"La ONCE deja 240.000 euros en Xixona
",Spain
"Al menos 53 muertos por un ataque suicida a un hospital de Pakistán
  ",Spain
"DEP Muere un niño de cinco años por el impacto de un cohete en Granada
 ",Spain
"Rio2016 Phelps agiganta su leyenda y Ledecky cimenta la suya en Río 2016
  ",Spain
"Muere un hombre de 54 años mientras jugaba al fútbol con su peña en Valencia
  ",Spain
"Alicante es la provincia del país con menos empleados públicos
  ",Spain
"Fallece un motorista de 20 años en Petrer
 ",Spain
"Un error obliga a Hacienda a devolver 3,3 millones a Alicante y 2,4 a Elche. Informa @AlexFer82 ",Spain
RT @inf_cultura: Un investigador alicantino dirige la nueva batalla contra el cáncer de páncreas  ,Spain
Un investigador alicantino dirige la nueva batalla contra el cáncer de páncreas  ,Spain
[VÍDEO] Un menor de 15 años burla la seguridad y es corneado en los «Bous al Carrer» de Calp ,Spain
Rio2016 Del Potro se carga a Djokovic en la primera ronda de Río  ,Spain
Fallece un motorista de 20 años en Petrer  ,Spain
"RIO2016 España debuta con decepción, sorprendida por Croacia  ",Spain
"38 municipios obligados a devolver dinero a Hacienda por un error, 1.700 voluntarios vigilan los montes: portada ",Spain
GALERÍA | Las mejores playas para hacer 'snorkel'  ,Spain
"Rio2016 Tenis El debut de Rafa Nadal en los Juegos de Río, en directo
",Spain
Rio2016 Tenis Ferrer avanza y el doble femenino Medina-Parra dice adiós  ,Spain
Rio2016 Sonia Franquet acaba sexta en pistola 10 metros ,Spain
Así está el medallero en Río2016  ,Spain
Fátima Gálvez entra en la final de foso olímpico  ,Spain
¿Quieres saber en qué punto de la provincia te puedes hacer un selfie entre girasoles así?  ,Spain
VÍDEO | Así fue el imponente espectáculo de David Guetta (@davidguetta) en Benidorm  ,Spain
La selección española de baloncesto inicia su andadura ante una exigente Croacia  ,Spain
Conoce Elche con una visita turística guiada  ,Spain
GALERÍA | El Hércules golea al CFI Alicante  ,Spain
IVF traslada a Abogacía comunicado de Coinsa por si es constitutivo de delito  ,Spain
VÍDEO | Un menor sufre una cogida en las fiestas de bous al carrer de Calp  ,Spain
Más de la mitad de la plantilla del Hércules superará los treinta años  ,Spain
¿Y ahora qué? | Tribuna de Andrés Llorens  ,Spain
¿Por qué son tan independientes los gatos?  ,Spain
¿Estamos listos para evitar el fin del mundo?  ,Spain
Del «despilfarro» en flores del PP en Alicante al «deterioro» con el tripartito  ,Spain
5 formas de relajarte en Alicante  ,Spain
"10 eventos que no te puedes perder en la provincia en agosto
 ",Spain
"5 chiringuitos de Alicante para no salir de la playa este verano
 ",Spain
Tomar el Mediterráneo como gimnasio en Santa Pola  ,Spain
Seflies entre girasoles en Villena  ,Spain
VÍDEO GALERÍA | Cornadas de diversión en la Feria del Ganado de Dolores  ,Spain
Consulta este resumen de las noticias de la semana en la provincia de Alicante  ,Spain
Dos heridos por asta de toro en los festejos taurinos de El Puig y Pinoso ,Spain
"Muere el filósofo riojano Gustavo Bueno a los 91 años
 ",Spain
"El Consell considera «prioritario» abrir más pistas forestales para llegar antes a los incendios
",Spain
"VÍDEO | Un menor sufre una cogida en Calp
",Spain
"¿Por qué son tan independientes los gatos?
 ",Spain
"Oscar Pistorius, hospitalizado tras un intento de suicidio
 ",Spain
"Elche: La Escolanía del Misteri realizó anoche la Prova de Veus 
 ",Spain
"Dos heridos por asta de toro en los festejos taurinos de El Puig y Pinoso
",Spain
Pasión multitudinaria por David Guetta (@davidguetta) en Benidorm  ,Spain
Los mejores títulos de crédito de las series de televisión por @jam1970_  ,Spain
"Un hombre muere ahogado y otro tiene que ser reanimado en las playas ilicitanas de Arenales y Carabassí
",Spain
"Hallan muerta a una tortuga de más de cien kilos en Benidorm
 ",Spain
JJOO2016: MireiaBelmonte se cuelga la medalla de bronce en los 400 estilos y logra la primera medalla para España ,Spain
"5 chiringuitos de Alicante para no salir de la playa este verano
 ",Spain
"El Ayuntamiento modifica las mascletàs para reducir los daños a la fuente de Luceros
",Spain
"Pasión por David Guetta en Benidorm, Alicante acortará las mascletàs para evitar daños en Luceros, y más: portada ",Spain
"Mireia Belmonte (@miss_belmont), clasificada para la final de los 400 estilos  ",Spain
El Festival Internacional Xàbia Jazz alcanza ya su XVI edición  ,Spain
VÍDEO | Prisión sin fianza para el acusado de causar el incendio de La Palma ,Spain
ÚltimaHora Explosión sin heridos en Río durante la prueba de ciclismo ,Spain
"La alicantina Liliana Fernández y Elsa Baquerizo comienzan con triunfo en Río
 ",Spain
El TSJ deniega el tercer grado a Augusto César Tauroni  ,Spain
GALERÍA | Hallan muerta a una tortuga de más de cien kilos en Benidorm  ,Spain
Zahara (@zaharapop) conquista Elche esta noche  ,Spain
El PP denuncia el cierre sin previo aviso de la piscina de Vía Parque  ,Spain
El Ayuntamiento aborda con Masatusa nuevas líneas circulares de autobús  ,Spain
"Izal, Varry Brava y Luna Mara harán vibrar Pinoso durante sus fiestas  ",Spain
ÚltimaHora Un yihadista hiere a dos policías en Bélgica ,Spain
Islamistas indios prohíben el 'Pokémon Go' por satánico  ,Spain
"El 97,2% de las playas de la Comunidad Valenciana mantiene la calificación de 'Excelente'  ",Spain
VÍDEO | La alicantina Adriana Tonda participa en Got Talent España (@GotTalentES)  ,Spain
Detenido tras ir a reparar un disco con pornografía infantil ,Spain
ENDIRECTO Sigue en vivo la primera jornada de competición de los Juegos Olímpicos  ,Spain
El tercer premio de la Lotería Nacional cae en Benidorm ,Spain
Hora de disfrutar con David Guetta (@davidguetta) en Benidorm  ,Spain
"El AVE registra máximos históricos en julio y supera los 3 millones de viajeros al mes
 ",Spain
El Elche CF hace oficial el fichaje Germán Parreño y el meta puede debutar en Pinatar  ,Spain
"La Vila se opone al cierre del Hospital Asilo Santa Marta que ordena Montoro
",Spain
VÍDEO | Los alicantinos jalean a su Virgen del Remedio en procesión  ,Spain
Orihuela fumiga la sierra para frenar la expansión del cactus de Arizona  ,Spain
El turismo rural en Alicante vive el mejor verano desde el inicio de la crisis  ,Spain
Xàbia evacua a los turistas de la playa del Arenal por el fuerte temporal  ,Spain
Los mejores títulos de crédito de las series de televisión.Blog Juego de Series de @jam1970_  ,Spain
ÚltimaHora Un hombre fallece en Arenales y el SAMU atiende a otro en el Carabassí ,Spain
"Iniesta ve en Messi la ilusión de seguir siendo el número uno
 ",Spain
"Detenido un hombre de 60 años por la agresión a varias mujeres
",Spain
"Alicante renuncia a la final de la Copa de Fútbol Sala cuyo impacto supera los 2 millones
 ",Spain
"Cae una banda a la que se atribuyen 50 robos en viviendas de la Marina Alta
 ",Spain
"¿Quieres conocer alternativas al gazpacho? ¡Es muy fácil ir más allá de la receta tradicional!
",Spain
"Olimpiadas2016: Valverde y 'Purito' Rodríguez buscan la primera medalla para España en un circuito exigente
",Spain
"VÍDEO | Al menos 30 heridos al hundirse una grada en un concierto de SnoopDogg en Nueva Jersey
 ",Spain
"Imputado por maltrato animal tras dejar a cuatro perros en el balcón al sol en Alicante
",Spain
"Cómo elegir el 'short' que mejor te sienta
 ",Spain
"Mueren 13 personas en un incendio en un pub de Francia
",Spain
Murcia acepta tratar al año un tercio de la basura que genera Orihuela ,Spain
"El turismo rural vive el mejor verano desde el inicio de la crisis con una ocupación del 80%
 ",Spain
"Prisión para el detenido por intentar matar a una niña al quemar la casa de su expareja
",Spain
"¿Se pueden controlar los sueños?
 ",Spain
"Elche saca pecho y reclama tener la estación de referencia del AVE para toda la provincia
",Spain
"Ponte en forma en las playas de Elche
",Spain
"El Consell de Puig es el que más altos cargos tiene de los últimos 10 años:
 ",Spain
"JJOO2016: La llama Olímpica ilumina Maracaná tras una ceremonia con mensaje ecológico
",Spain
"Pavón dará el pacto por roto si Echávarri fuerza a Ikea en Rabasa, arrancan los JJOO de Río 2016, y más: portada ",Spain
Con tu ejemplar de hoy de INFORMACIÓN te llevas nuestro especial de Salud. ¡Y te puedes llevar la revista Lecturas! ,Spain
"Sale de la cárcel de Villena Elena Beloki, miembro de ETA 
 ",Spain
"Sacan del agua a los bañistas en la playa de Xàbia por el fuerte temporal  
 ",Spain
RT @Inf_Elche: El Instituto Valenciano de Finanzas da luz verde a los inversores extranjeros para el traspaso del crédito... ,Spain
"Deniegan la libertad provisional a Pablo Ibar 
 ",Spain
"[VÍDEO] Máxima tensión entre Celia Villalobos y @cristina_pardo por 'Candy Crush'
 ",Spain
"La lluvia de Perseidas será este año cinco veces más intensa
 ",Spain
"El Ayuntamiento de Elche saca a concurso-oposición cinco puestos de trabajo
 ",Spain
"Un fallecido y cuatro heridos en un accidente de tráfico entre dos vehículos en La Marina
 ",Spain
".@gechavarri dice que no habrá líneas rojas en las conversaciones con Ikea pero rechaza el macrocentro
",Spain
"Afectados por el nivel exigido en el examen B1 de inglés recurren ante la Generalitat
  ",Spain
"Salvemos los gatitos. Opinión de @JorgeAladdin, subdirector de INFORMACIÓN  ",Spain
Quitan la custodia de su nieta a la madre de la mujer asesinada en Orihuela  ,Spain
Absuelto de piratear Canal Plus porque la denuncia se basó en informes de la empresa ,Spain
¡Buenos días! Aquí tenéis nuestra portada de hoy viernes ,Spain
El alcalde de Alicante reabre el debate sobre la apertura total del comercio en domingo ,Spain
"Con tu ejemplar de hoy de INFORMACIÓN te llevas nuestro especial Fin de Semana. Ocio, gastronomía, cine... ",Spain
"Gabriel Echávarri mantendrá Ikea en Rabasa aunque le cueste la ruptura del tripartito 
 ",Spain
"La salida de tono de Carlos Herrera por un tweet sobre la Virgen de las Nieves de Aspe
 ",Spain
"Un herido grave y un detenido tras una pelea en un pub de la playa de Benidorm
",Spain
Una mujer apuñala a su pareja en Orihuela  ,Spain
"5 intoxicados tras ingerir un bizcocho de marihuana en Mijas
 ",Spain
"Conciertos de verano en la provincia de Alicante
  ",Spain
"[GALERÍA] Una mujer, atendida por inhalar humo en el incendio de su casa en Elche
  ",Spain
Así queda el segundo escalón del Consell tras la remodelación de @ximopuig  ,Spain
"Orlando Bloom, , desnudo junto a Katy Perry en Cerdeña  ",Spain
"Alicante Un hombre cae desde dos metros cuando instalaba una antena parabólica
 ",Spain
"El Colegio de Farmacia cree que la Agencia del Medicamento atraerá investigadores
  ",Spain
"Aparatoso accidente en el camino viejo de Alicante en el término de Elche
 ",Spain
"El despliegue policial disipa el macrobotellón en Campoamor y lo lleva a la playa del Pilar
 ",Spain
"El Consell agiliza la ampliación de Elche Parque Empresarial para empezar en 2017
 ",Spain
"Consell, empresarios y municipios se vuelcan para lograr la Agencia del Medicamento
  ",Spain
"Una embarcación se queda encallada en la Playa de San Juan
 FelizJueves ",Spain
.@ximopuig remodela el Consell tras la crisis del «abierto total» y los enchufes en Sanidad  ,Spain
El tripartito iniciará la reforma de la polémica plaza Estella antes de acabar el verano  ,Spain
"¿Sabías que tal día como hoy hace 119 años se descubrió la Dama de Elche? 
  Elche ",Spain
¿Quieres saber la programación de actos para estas fiestas de agosto de Elche?  ,Spain
El ElcheCF vence en los penaltis  ,Spain
"2º susto en la provincia de Alicante por un tiburón. Te contamos todos los detalles 
  ",Spain
RT @bicvictoria: Los padres reclaman a Educación que baje la ratio en Aulas  con discapacitados  vía @informacion_…,Spain
La Caballería patrulla esta semana por Benidorm ,Spain
Un joven mata con un cuchillo a una mujer y hiere a 5 personas en Londres ,Spain
Examen satisfactorio del Hércules ,Spain
"Consell, empresarios y municipios se vuelcan para lograr la Agencia del Medicamento ",Spain
"Apoyo unánime a Alicante como sede de la Agencia del Medicamento, Puig remodela el Consell, y más: portada ",Spain
"La Policía Local desmantela una plantación de marihuana oculta en tres corrales en Alicante 
 ",Spain
.@ximopuig confirma la primera remodelación del gobierno valenciano.Informa @sandra_llinares  ,Spain
Alicante Investigan por violencia de género al detenido por el incendio de Los Ángeles  ,Spain
Dos detenidos por robar 5 coches en un taller de Alicante  ,Spain
"La lluvia de Perseidas será este año 5 veces más intensa
  ",Spain
"Benidorm refuerza el dispositivo de seguridad con una unidad de Caballería y más agentes
 ",Spain
Benidorm desplegará cerca de 40 agentes para el show de David Guetta (@davidguetta)  ,Spain
.@ximopuig y los rectores apoyan que Alicante sea sede de la AgenciadelMedicamento  ,Spain
"Marzá lidera un frente común de autonomías contra la reválida del Bachillerato
 ",Spain
"Absueltos 4 acusados de quedarse con la fortuna de su tío de 90 años en Agost
 ",Spain
[VÍDEO] 5 alemanes detenidos por el 'flashmob' que causó el pánico en Platja d'Aro  ,Spain
"Orihuela Un «pufo» de 17 millones en el AVE
  ",Spain
"Investigan el hallazgo de un cadáver en el saladar de la laguna de Torrevieja
  ",Spain
Una niña herida tras caer por la ventana al tratar de escapar de un incendio en Alicante ,Spain
Educación perjudica a 1.500 niños de 3 años al no bajar la ratio en aulas con discapacitados ,Spain
El PP respalda a Echávarri contra Montoro para que no cierren la Agencia de Empleo y las escuelas ,Spain
"Alicante instalará 140 cámaras para vigilar el tráfico, herida una niña huyendo de un incendio, y más: portada ",Spain
"Un juez escogerá el nombre del bebé al que sus padres quieren llamar Lobo 
 ",Spain
"Oliver y Benji volverán en 2018 -&gt; Allá van con el balón en los pies... :)
 ",Spain
"Adif se personará como perjudicada en el fraude por las obras del AVE
  ",Spain
El alcalde garantiza los últimos 100 euros por la compra de libros y arremete contra el PP  ,Spain
"Un ciclista sufre quemaduras en una pierna al explotarle su iPhone
 ",Spain
Cine diferente al aire libre y en familia en @LasCigarrerasCC   ,Spain
El soldado fallecido en Huesca era natural de Elda ,Spain
"Xàbia multa por primera vez a dos bañistas que se lanzaron al mar con bandera roja
",Spain
El Ayuntamiento de Alicante instalará 142 cámaras en la calle para vigilar el tráfico  ,Spain
".@marianorajoy afirma que habrá terceras elecciones si Sánchez mantiene su 'no'
 ",Spain
"Alicante tendrá tres zonas más para paseo de mascotas
 ",Spain
"Sánchez reitera el 'no' a Rajoy y le exige que negocie con las derechas
  MarianoYPedroEP ",Spain
"Detienen al autor de un robo con violencia en la zona centro de Alicante
",Spain
"5 chiringuitos de Alicante para no salir de la playa este verano
  ",Spain
El ataque de una tintorera desata la alarma entre los bañistas de las playas alicantinas  ,Spain
"HérculesCF El hijo de «Rambo» Román apuntala la zaga
 ",Spain
"Accidente Cinco heridos tras chocar dos vehículos en la N-332, en La Vila Joiosa
",Spain
Siete de cada diez viviendas de la provincia se adquieren sin préstamos bancarios  Alicante ,Spain
"Industria selecciona el proyecto de ciudad inteligente de Alicante
 ",Spain
"Unas obras en el castillo de Dénia sacan a la luz un palacio andalusí del siglo XI
  ",Spain
"Nacho Vidal lanzará lubricantes «made in» Pedreguer
 ",Spain
"Cierran la venta del centro comercial L'Aljub en una operación estimada en 100 millones
  ",Spain
"Alicante lidera el descenso del desempleo en la Comunidad, con 3.524 parados menos
  paro ",Spain
