text,class
2666: El oasis de las obsesiones  2666Play @GoodmanTheatre ,USA
Restauran las escaleras de ‘Intocables’ de Union Station  ,USA
"Fox a Trump: ‘Ignorante, loco, discriminador, tipejo…’  ",USA
"Temen que 'El Chapo' suelte la sopa en Estados Unidos: Fox  ElChapo, VicenteFox ",USA
CTA votará para renovar gran parte de su flota de trenes  ,USA
Padre busca yerno para su hija ‘virgen’  ,USA
"Imágenes: Incendio extingue el 'Buyer’s Flea  ...  Buyer’s Flea Market, Chicago, Incendio ",USA
Pandillero planeaba torturar al niño Tyshawn Lee por venganza  ,USA
"Supuesta hija de 'El Chapo' acusa a ...  TheGuardia, ElChapo, Hija, RosaIselaGuzmán ",USA
Nueva York abre semana de las artes por la igualdad de la ...  @EmWatson HeforShe IWD16 ,USA
Preocupados por el ‘efecto Trump’ en elecciones estatales  ,USA
La Gran Muralla de Trump afrontaría serios desafíos  ,USA
"'Pink', el filme contrario a la adopción gay que enciende a miles de mexicanos  Pink ",USA
"Reportan incendio en el Buyer's Flea Market, al noroeste de Chicago  ",USA
Florida se apresta a dar su importante veredicto en carrera hacia la Casa Blanca  ,USA
Antonio Banderas dice a Trump que 'el muro lo ...  @antoniobanderas @realDonaldTrump ,USA
Un muerto y 8 heridos por balaceras en Chicago  ,USA
"FINAL Bulls 100 Bucks 90. CHI: Rose 22p, Gasol 12p 17r 13a, Dunleavy 18p, Moore 16p. MIL: Bayless 20p, Parker 18p 11r, Middleton 18p.",USA
"Final 3Q Bulls 73 Bucks 69. CHI: Dunleavy 15p, Gasol 7p 16r 11a, Rose 13p Mirotic 11. MIL: Parker 16p 10r, Middleton 15p",USA
"Final 2Q Bulls 47 Bucks 40. CHI: Rose 11p, Gasol 4p 12r 10a, Mirotic 9p. MIL: Middleton 12p, Monroe 7p, Parker 6p 7r.",USA
Nacer niña es tener que superar muchos obstáculos  DíadelaMujer IWD2016 ,USA
Final 1Q Bulls 25 Bucks 16.,USA
Mujeres en los medios: Ni la belleza ni la corona ...  @ONUMujeres DíadelaMujer IWD2016 ,USA
Alfonso Herrera protagonizará la serie 'The Exorcist' que se filmará en Chicago  @ponchohd ,USA
¿Qué es el feminismo hoy?  DíadelaMujer ,USA
‘El Chapo’ lanza campaña mediática en México  ,USA
Aparecen temas inéditos de Billy Corgan y James Iha  ,USA
Un puente al amor  ,USA
Tres heridos en balaceras el domingo por la noche  ,USA
"Flint, ¿ciudad símbolo del ‘racismo ambiental’ en EEUU?  ",USA
Agreden gravemente a expastor en su casa  ,USA
"Peña Nieto se pronuncia contra dichos de Trump  @EPN, @RealDonaldTrump Muro Mexico ",USA
Julie Delpy pide a Hollywood cambiar las cosas para las mujeres  ,USA
Conflicto entre Univisión y empresa AT&amp;T deja en negro canales de la cadena  @univision @ATT ,USA
Falleció la ex primera dama Nancy Reagan  NancyReagan ,USA
Novios... ¿en el kínder?  PadresdeHOY ,USA
En Wall Street temen a un presidente Trump  @RealDonaldTrump ,USA
Crece la indignación por asesinato de dirigente ambientalista hondureña  ,USA
"Trump de visita en Chicago 'me encanta Chicago', dice  , @RealDonaldTrump ",USA
Nicholas González y la sátira de ‘Bordertown’  @BORDERTOWNonFOX @IamNickGonzalez ,USA
Familia y abogados de 'El Chapo' en huelga de hambre  ,USA
"Niegan que un hispano sea enterrado en un cementerio 'solo para ...  Texas, Cementerio ",USA
Niegan que un hispano sea enterrado en un cementerio 'solo para blancos'  ,USA
Guardianes de la inmortalidad  @FieldMuseum ,USA
Un adelanto de 'Zootopia'  @DisneyZootopia ,USA
María Valdés in 'Romeo and Juliet'  @LyricOpera Shakes400CHI @mariavvaldes1 ,USA
China's First Emperor and his Terracotta Warriors' ...  @fieldmuseum TerracottaWarriors ,USA
Primer avance de 'Ghostbusters'  @Ghostbusters ,USA
¿Te casarías con un completo desconocido?  marriedatfirstsigh ,USA
"Expertos creen que Rubio perderá en Florida y Trump  ...  @MarcoRubio, @RealDonaldTrump ",USA
CPS acusa al estado de quitarles autoridad  ,USA
Cancelan rally en apoyo a los policías de Chicago  ,USA
Propietarios de los Cubs financia ataque contra Donald Trump  ,USA
Lo que verás en el Festival  ...  @raviniafestival @bobdylan @tigresdelnorte @hollywoodvamps ,USA
Sports Authority se declara en bancarrota  ,USA
FBI: ‘Pinball Bandit’ roba su sexto banco en Chicago  ,USA
Barack Obama abrirá el festival SXSW 2016 en Texas  @BarackObama @sxsw ,USA
Facebook se cierra a dispensario de marihuana  ,USA
Cárcel para policía de Chicago por golpiza  ,USA
"El Thompson Center, en peligro de ser derribado  ",USA
Balaceras en Chicago dejan un muerto y cinco heridos  ,USA
Ampliación del Shakespeare Theater cambiará la apariencia del Navy Pier  ,USA
"'El Chapo' pide acelerar su extradición 'en un acto de  ...  ElChapo, Extradición ",USA
"Trump se lleva ya seis estados en el ...  @RealDonaldTrump, SuperTuesday, Election2016 ",USA
Trump dice que sus triunfos hacen del 'Supermartes' una 'dura' noche para Rubio  ,USA
"Clinton y Trump obtienen grandes ...  @RealDonaldTrump, @HillaryClinton, SuperMartes ",USA
"Supermartes: Clinton, Trump buscan distanciarse de rivales  ",USA
"Subastan en eBay artículos de Oprah Winfrey  @Oprah eBayVerified account
@eBay ",USA
"México tiene un plan ante  ...  @RealDonaldTrump, Mexico, Presidencia EEUU, Elecciones ",USA
Rechazan demanda para eliminar la candidatura de Ted Cruz  ,USA
Filme protagonizado Jaime Camil en la ...  @jaimecamil @Ilusiones_SA @ChicagoLatinoFF ,USA
"'Voto preventivo' antiTrump ...  SuperMartes, SuperTuesday, @RealDonaldTrump, Elecciones ",USA
Proponen cambios en financiamiento educativo estatal  ,USA
Eugenio Derbez tendrá su estrella en el Paseo de la Fama de Hollywood  @EugenioDerbez ,USA
"Miles de órdenes de  ...  Deportaciones, Centroamericanos, Menores, Niños, ICE ",USA
Voto hispano empieza a hacerse sentir en EEUU  ,USA
Encuentran en Texas a fugitiva acusada de asesinatos en Indiana  ,USA
Alepo saborea la paz pero se muere de sed  ,USA
Acusan a hombre de ‘waterboarding’ a su novia  ,USA
"Zika favorecería trastorno neurológico grave, según estudio  ",USA
"En México, ‘todo conforme a la ley’  ",USA
Universitaria desamparada lucha para obtener una casa y un título  ,USA
"Oscar 2016: Históricos, predecibles, aburridos y con baja audiencia  Oscars Oscar ",USA
"'¿Qué ganamos con juzgarla?' por el asesinato d ...  LaNOria, Chicago, Familia Martínez ",USA
Analizan niveles de plomo en agua en áreas de bajo riesgo  ,USA
Gobernador de Michoacán: 'Quiero llevar la voz de los migrantes a México'  ,USA
Oscar 2016: Los mexicanos que celebraron en el Ángel la victoria de  ...  Oscars Oscar ,USA
Los favoritos del 'Supermartes'  ,USA
"Oscar 2016: En imágenes, los ganadores y momentos de la noche  Oscars ",USA
Piden perdón por representar una obra sobre una subasta de esclavos  ,USA
Activista proanimales a punto de ser condenado por liberar miles de visones  ,USA
"La carrera de Trump, material para seguidores y enemigos  @realDonaldTrump ",USA
Oscar 2016: El discurso de Leonardo DiCaprio  Oscar Oscars ,USA
Oscar 2016: El discurso de Alejandro González Iñárritu  Oscars Oscar ,USA
Oscar 2016: El discurso de Emmanuel Lubezki  oscar oscars ,USA
Héroe herido en guerra contra narcos busca sanar en soledad  ,USA
Oscar 2016: Alejandro González Iñárritu dice que 'no podría estar más feliz'  Oscars ,USA
Comienza la demolición del puente de Belmont Ave. y Clybourn Ave.  ,USA
"Oscar 2016: Historia de un oso, el ...  BearStory Historiadeunoso Oscar Oscars ",USA
@LeoDiCaprio ya tiene su Oscar por TheRevenant adiós memes... nos deja el recuerdo.  ,USA
Oscar 2016: Lista completa de ganadores  oscars oscars ,USA
-Mejor Película: Spotlight Oscars oscar,USA
-Mejor Actor: Leonardo DiCaprio (The Revenant). Presentado por Julianne Moore.  oscar Oscars,USA
-Mejor Actriz: Brie Larson Room Oscars Oscar,USA
"A punto de saber si gana o no, los memes no tienen piedad de LeonardoDiCaprio Oscars ",USA
-Mejor Director:Alejandro G. Iñárritu (The Revenant). oscars,USA
-Mejor canción original: Writing's on the Wall de Sam Smith y Jimmy Napes (Spectre). Presentado por Common y John Legend Oscar Oscars,USA
-Mejor banda sonora: The Hateful Eight por Ennio Morricone. Presentado por Quincy Jones y Pharrell Williams . Oscars Oscar,USA
-Mejor película de habla no inglesa: Son of Saul (Hungría). oscar oscars,USA
RT @TheAcademy: See our full In Memoriam gallery:   Oscars,USA
-Mejor cortometraje: Stutterer Oscar Oscars,USA
-Mejor Documental:  Amy. Oscar Oscars,USA
-Mejor corto documental: A Girl in The River. Presentado por Louis C.K.  Oscars Oscar,USA
"@laloalcaraz La cosa es que sí, ganan latinos. Pero pocas o ninguna historia habla sobre los latinos en EEUU Oscars ",USA
-Mejor Actor de Reparto: Mark Rylance (Bridge of Spies).Oscars,USA
"Tres latinos han ganado en los Oscar Emmanuel Lubezki, el cortometraje animado 'Bear Story' Chile, y Jonás Rivera por 'Inside Out' Oscars",USA
Oscar 2016: Los comentarios más devastadores y bromas y al  ...  Oscars OscarsSoWhite ,USA
Mejor Película Animada: @PixarInsideOut . Presentado por Woody y Buzz Lightyear.  Oscars Oscar,USA
Mejor Cortometraje animado. Bear Story. Presentado por los Minions. Oscars oscar Chile presente en los Oscar.,USA
-Mejores efectos visuales: Ex Machina. Presentado por Andy Serkis. Oscar Oscars,USA
Mejor mezcla de sonido:  Mad Max: Fury Road Oscar Oscars,USA
Mejor edición de sonido: Mad Max: Fury Road.  Oscar Oscars,USA
Mejor edición: Mad Max: Fury Road. Oscars Oscar,USA
RT @TheAcademy: The Oscar for Cinematography goes to… ,USA
"Mejor Fotografía: Emmanuel Lubezki, The Revenant.   Presentado por Rachel McAdams y Michael B.Jordan. oscars",USA
Mejor maquillaje y peinado: @MadMaxMovie Presentado por Margot Robbie y Jared Leto. Oscars Oscar,USA
Mejor diseño de producción:  Mad Max: Fury Road. Presentado por Tina Fey y Steve Carell. Oscar Oscars,USA
Mejor vestuario:  Mad Max: Fury Road. oscar Oscars,USA
Mejor Actriz de Reparto: Alicia Vikander (The Danish Girl) Entregado por JK Simmons. Oscars,USA
Mejor guión adaptado: The Big Short. Presentado por Russell Crowe y Ryan Gosling. Oscars,USA
El primer Oscar de la noche: Mejor Guión -@SpotlightMovie . Presentado por Emily Blunt y Charlize Theron. Oscars,USA
@chrisrock pone todos los puntos sobre las i sobre OscarsSoWhite Oscars y Hollywood,USA
"Oscar 2016: Minuto a minuto, ganadores y momentos de la noche  Oscars Oscar",USA
RT @redeyechicago: Oscars ,USA
Dos de las mejores vestidas de la noche: CharlizeTheron BrieLarson ,USA
Las redes en estos momentos: Memes Oscars Oscar LeonardoDiCaprio   ,USA
ENCUESTA: ¿Quién es la mejor vestida? Oscars Oscars,USA
Oscar 2016: Los memes  Oscar Oscars ,USA
Reunión al estilo Titanic en la alfombra de los Oscar @LeoDiCaprio y KateWinslet oscars oscar ,USA
Cuando el chisme se pone bueno en la alfombra roja de los Oscars Oscar BrieLarson RobinRoberts ,USA
¿Será que el look de @Pharrell generará memes? Oscars Oscars ,USA
¿Qué verán esta noche? Oscars o NBLVIP ?,USA
AlejandroGonzalezInarritu en la alfombra de los Oscars y más fotos --&gt;  ,USA
@SofiaVergara de las primeras en llegar a la alfombra roja  Oscars Oscar Más fotos ---&gt;  ,USA
Oscar 2016: Alfombra roja en imágenes  Oscars Oscar ,USA
Pepe Aguilar con sus hijos Leonardo y Ángela en Chicago  @PepeAguilar ,USA
Pepe Aguilar y la Dinastía Aguilar: Tradición y modernidad  @pepeaguilar ,USA
Pepe Aguilar cerró con banda su concierto en Chicago  @PepeAguilar ,USA
Pepe Aguilar canta 'María' por primera vez en Chicago  @PepeAguilar Chicago ,USA
"Oscar 2016: Emmanuel Lubezki, el 'chivo' que se convirtió en genio de la luz  Oscar Oscars ",USA
Bárbara Mori se casó con el beisbolista Kenneth Sigman  @Delamori ,USA
Cada quien su cama  PadresdeHOY ¿Tu hijo todavía duerme contigo? ,USA
"En imágenes, Pepe Aguilar y sus hijos en  ...  @PepeAguilar @LAguilarOficial AngelaAguilar ",USA
"Xavier Cano, un puertorriqueño en el musical 'if/Then'  @IfThenMusical @broadwaychicago ",USA
Chris Christie otorga apoyo a Trump para la Presidencia  ,USA
"En memes, Netflix Vs. Blim  @Netflix, @blim ",USA
Oscar 2016: Vislumbra triunfo mexicano  Oscar Oscars ,USA
"En imágenes, mexicanos en el Oscar  Oscars Oscar @theacademy ",USA
Illinois recauda millones tras dejar de enviar recordatorios  ,USA
"OSCAR: En imágenes, vestidos memorables en la alfombra roja  Oscars ",USA
Trump no descarta iniciar una guerra comercial con México si no paga el muro  ,USA
El asesinato de una familia en Chicago pudo estar relacionado a un triángulo amoroso  ,USA
Oscar 2016: ¿Será que ahora sí gana Leonardo Di ...  @LeoDiCaprio @RevenantMovie Oscars ,USA
Tina ...  @broadwayinchicago Spongebobthemusical @TinaLandau @spongebob @NickelodeonTV ,USA
"OSCAR 2016 Alejandro González Iñárritu: Ni dentro, ni fuera de Hollywood  Oscars ",USA
 @broadwayinchicago @ethansaslater @broadwayinchicago Spongebobthemusical @spongebob ... ,USA
Buscan extras en Chicago para la ...  Se buscan extras para piloto de TheExorcist ,USA
Difunden por internet tres maquetas desconocidas atribuidas a ...  @cerati @_Zerokill ,USA
"'El Chapo' negociará si es extraditado, dice su abogado  ElChapo, Extraditado ",USA
Rauner dijo que no enviar emails ‘mejoró su calidad de vida’  ,USA
"'El Chapo' negociará si es extraditado, dice su abogado  ElChapo, Extraditado ",USA
Joe Biden acudirá a los Oscar  @JoeBiden @ladygaga Oscar ,USA
Desmantelan ‘cúpula’ de los Latin King  ,USA
‘Que Dios perdone a los asesinos’  ,USA
Beirut se ahoga en un verdadero río de basura  ,USA
El pescado de Fukushima tiene otro sabor  ,USA
Los cursos de educación cívica dejan atónitos a los refugiados en Alemania  ,USA
'Eso no se hace'  @cala @alejandrosanz ,USA
Promotor inmobiliario de Chicago enfrenta 230 años de cárcel  ,USA
Se agudiza la violencia en Sinaloa por lucha entre narcos  ,USA
Spray pimienta envía a 16 niños al hospital  ,USA
"De nuevo por la corona, ahora en Nuestra Belleza ...  @NicoleSuarezTV @NuestraBelleza ",USA
La violencia dejó tres muertos y tres heridos en Chicago  ,USA
"En imágenes, el Hollywood clásico  en los Oscar  Oscars @TheAcademy @GettyImages ",USA
"Final Bulls 109 Wizards 104. CHI: Gibson 17p, Moore 17p, Gasol 10p 15r 9a. WAS: Beal 19p, Temple 18p, Wall 16p 7a",USA
"Final 3Q Bulls 89 Wizards 79. CHI: Gibson 17p, Snell 16p, Gasol 10p 10r 8a. WAS: Temple 14p, Beal 12p, Gortat 8p 6r.",USA
"Final 2Q Bulls 57 Wizards 55. CHI: Gibson 17p, Brooks 9p, Gasol 8p 5r 6a. WAS: Temple 11p, Sessions 10p, Walls 8p 4a.",USA
"Final 1Q Bulls 28 Wizards 31. CHI: Snell 8p, Gibson 6p, Gasol 4p 3r 5a. WAS: Temple 8p, Sessions 7p, Wall 4p 3a.",USA
"En imágenes, las que se han coronado Nuestra Belleza Latina  @NuestraBelleza ",USA
Osmel Sousa sobre Nuestra Belleza Latina VIP: ‘No va a  ...  @RealOsmelSousa @NuestraBelleza ,USA
Imágenes: El temporal de nieve azota más fuerte al norte de Indiana  ,USA
Pases para Lollapalooza a la venta el 22 de marzo  @lollapalooza ,USA
Piden acercamiento entre la Policía y la Comunidad  ,USA
"En imágenes, las concursantes de Nuestra Belleza VIP  @NuestraBelleza @univision ",USA
Murió el actor Carlos Cámara  CarlosCámara ,USA
OSCAR 2016: ‘Spotlight’ podría hacerle sombra  ...  @SpotlightMovie @TheAcademy @BostonGlobe ,USA
Gobierno de México desmiente al Papa  @osoriochong ,USA
Gobierno de México desmiente al Papa  @osoriochong ,USA
Dos hospitalizados tras incendio  ,USA
Encuentran a uno faltalmente baleado en Chicago  ,USA
El ‘me gusta’ de Facebook ya tiene compañía  ,USA
Dos heridos en choque de auto contra edificio  ,USA
La libertad de ser Pepe Aguilar  @PepeAguilar ,USA
Una victoria más para Trump  ,USA
CTA amplía su programa de arte público  ,USA
"'Entre todo el dolor, viene la resignación y el perdón' para la familia Martínez  ",USA
No es solo uno: Apple se niega a abrir 15 dispositivos  ,USA
Republicanos vuelven al ruedo y Trump busca nueva victoria en Nevada  ,USA
‘Planeaba visitar la tumba de su madre’  ,USA
Dos policías heridos tras ser golpeados por vehículo  ,USA
Encuentran a hombre baleado en callejón  ,USA
OSCAR 2016: ¿Quiénes ganarán el premio a Me ...  ENCUESTA: Oscars Oscar2016 @TheAcademy ,USA
Arrestan a sospechosos de robo armado tras persecución policial  ,USA
OSCAR 2016: ¿Quiénes ganarán el premio a Mejor Actor y Me ...  VOTA: @theacademy Oscars ,USA
Se acerca gran tormenta invernal en el área de Chicago  ,USA
Demián Bichir actuará en 'Alien: Covenant' de Ridley Scott  @DemianBichir ,USA
"Malinali y Aguilar, las lenguas de la conquista  ",USA
VIDEO: Abuchean al representante federal Luis Gutiérrez durante anuncio electoral en Pilsen  ,USA
IMÁGENES: El último adiós a la familia asesinada en Chicago  ,USA
El autor de tiroteo en Michigan podría enfrentar cadena perpetua  ,USA
Imponen fianza a sujeto en relación a ataques de abuso sexual en la CTA  ,USA
Le dan 23 años a niñera por la muerte de una bebé  ,USA
"OSCAR 2016: ‘Bridge of Spies’, otra apuesta de Spielberg po ...  @BridgeofSpies @TheAcademy ",USA
Los Estrambóticos debutan en Chicago con su ska y rock  @estramboticos @subtchicago ,USA
Illinois permitirá grabar juicios de forma permanente  ,USA
Foxx devuelve contribución dudosa a su campaña  ,USA
Policía Miami asegura que habrá agentes en show Beyoncé tras ll ...  @Beyonce Formation ,USA
Kim Kardashian muestra la primera fotografía del  ...  SaintWest @KimKardashian @kanyewest ,USA
Dos muertos por balacera esta mañana en Chicago  ,USA
La Policía investiga supuesto homicidio-suicidio en Indiana  ,USA
"La esposa de 'El Chapo', Emma Coronel, ...  @Telemundo EmmaCoronel @AnabelHdezMx ElChapo ",USA
"Sospechoso de balaceras en Michigan, se presentará hoy en corte  ",USA
Se acerca tormenta de nieve a Chicago  ,USA
Murió María Luisa Alcalá  MariaLuisaAlcalá @LaAlcalita ,USA
Murió Alberto Rojas 'El Caballo'  AlbertoRojas @caballorojas ,USA
"Final Bulls 126 Lakers 115. CHI: Moore 24p, Rose 24p 7r 6a, Gasol 21p 7r 5a. LAL: Randle 22p 12r, Bryant 22p, Clarkson 20p 9r",USA
"Final 3Q Bulls 97 Lakers 81. CHI: Gasol 17p 7r, Dunleavy 17p, Moore `7p. LAL: Bryant 20p, Randle 20p 10r, Russell 12p 6a.",USA
"Final 2Q Bulls 62 Lakers 58. CHI: Portis 13p, Gasol 12p 5r, Rose 12p 4r. LAL: Randle 15p 4r, Russell 11p, Bryant 10p 4r.",USA
"Grupos CopaAmerica: 
A: USA, PAR, CR, COL. 
B: BRA, PER, HAI, ECU. 
C: MEX, VEN, JAM, URU
D: ARG, BOL, PAN, CHI",USA
"CopaAmerica Partidos en SolderField Chicago: 5-Jun: JAM-VEN, 7-Jun: USA-CR y 10-Jun: ARG-PAN",USA
"Final 1Q Bulls 31 Lakers 30. CHI: Gasol 10p 3r, Rose 6p, Gibson 4p 4r. LAL: Russell 8p 3a, Randle 8p, Bryant 5p.",USA
Oscar ...  @TheAcademy Oscars @RevenantMovie @MartianMovie @RoomTheMovie @SpotlightMovie ,USA
Segunda obra de Harper Lee acercó a lectores en español a 'Matar un ruiseñor'  HarperLee ,USA
Alista disco Julián Figueroa  @JulianFigueroaG @JoanSebastian ,USA
Oscar 2016: ‘Room’ o el amor de madre e hijo  @RoomTheMovie RoomTheMovie @TheAcademy ,USA
Calmar la mente  PadresdeHOY ,USA
Los manjares para la fiesta oficial del Oscar 2016  Oscar2016 @TheAcademy Oscars2016 ,USA
"Final Bulls 116 Raptors 106. CHI: McDermott 30p, Rose 26p, Gasol 18p 11r 9a. TOR: Lowry 27p 8a, Valanciunas 25p 12r, DeRozan 22p",USA
"Final 3Q Bulls 89 Raptors 81. CHI: Rose 10p 5a, Gasol 16p 9r 7a, McDermott 16p. TOR: DeRozan 22p, Valanciunas 20p 11r, Lowry 20p 5a",USA
"Final 2Q Bulls 52 Raptors 58. CHI: Rose 10p, McDermott 10p,Gasol 9p 7r. TOR: DeRozan 16p, Valanciunas 15p 8r, Lowry 14p.",USA
"Final 1Q Bulls 24 Raptors 35. CHI: Rose 9p, Gasol 5p 1r, Gibson 4p. TOR: Valanciunas 11p 6r, DeRozan 10p 2a, Lowry 7p.",USA
Imágenes: Los daños de los vientos de Chicago  ,USA
La Santa Cecilia con 'I Am ...  @lasantacecilia @iamlatinoinam @TheUSHLI USHLI2016 ,USA
RT @Lyndab08: .@vivelohoy always wins for best headlines. Spanish emotes in ways English often can't.,USA
Soledad O'Brien habla de 'I Am ...  @soledadobrien @iamlatinoinam USHLI2016 @TheUSHLI ,USA
Maestro atropella a dos niñas y se da a la fuga  ,USA
Maestro atropella a dos niñas y se da a la fuga  ,USA
Niño baleado: ‘No puedo creer que me pase a mí. N ... GagePark shooting GageParkShooting  ,USA
"La inmigración centra la campaña demócrata en vísperas del c ...  Demócratas, CaucusNevada ",USA
"Más de 600,000 puertorriqueños emigraron a EEUU por crisis  ",USA
Pepe Aguilar: Independiente y sin etiquetas  @PepeAguilar ,USA
The Witch: El regreso del terror visceral y puro  @TheWitchMovie RobertEggers ,USA
Busco novio para mi mujer: O cómo ser 'cornudo' por gusto  @ArathdelaTorre @sandraecheverr ,USA
Las bendiciones inútiles  @fmartinmoreno ,USA
"Pitbull, Robin Thicke y ...  @JoePerry @robinthicke @pitbull @premiolonuestro @univision ",USA
Carlos Vives recibe el Premio a la ...  @carlosvives @univision @premiolonuestro ,USA
Paquita la del Barrio recibe premio a la ...  @paquitaoficialb @premiolonuestro @univision ,USA
"En imágenes, Premio Lo Nuestro 2016  @Univision @PremioLoNuestro ",USA
Lista completa de ganadores de Premio Lo Nuestro 2016  @Univision @premiolonuestro ,USA
‘La Policía de Chicago me mintió’  ,USA
HACE ‘siembra el futuro’ de los latinos  ,USA
"Madre: ‘Estaba furiosa pero aliviada', tras encontrarlo muerto  ",USA
Se cae gira Potrillo-Luismi  @alexoficial @LMXLM ,USA
"Sacerdote en el limbo tras robar $300,000 de su parroquia  ",USA
La talla del pensamiento  @cala @nickyjampr ,USA
Lo balean fatalmente en Austin  ,USA
"En imágenes, los ensayos para Premio Lo Nuestro 2016  
@premiolonuestro @univision ",USA
Balean a dos mujeres tras una disputa  ,USA
"Rauner: ‘Sin reformas, se harán recortes’  ",USA
Juez rechaza obligar a Emanuel a testificar sobre ... CityofChicago Chicago RahmEmanuel  ,USA
Estrenarán la obra 'Los secretos de Santa Mónica'  SecretosSM ,USA
"Los Tigres del Norte, sorprendidos por ganar su séptimo Grammy  @tigresdelnorte ",USA
El videojuego de Leonardo DiCaprio y su carrera con el Oscar  @LeoDiCaprio Oscars2016 ,USA
Encuentran un cuerpo en incendio en una casa vacía Gary Indiana  ,USA
Presentarán ‘I Am Latino in Am ...  @iamlatinoinam IamLatinoinAmericaTour @lasantacecilia ,USA
"Dos despachadores del 9-11, suspendidos de empleo y sueldo  ",USA
Beyoncé abre un segundo concierto en Chicago  @Beyonce TheFormationWorldTour ,USA
Encuentran muerto a desaparecido al sur de Chicago  ,USA
Auto atorado retrasó servicio de Metra metra retrasos  ,USA
Lo declaran culpable de balear a su novia y secuestrar a los hijos de ella  ,USA
Los pasos del Papa en ...  PapaEnMex PapaEnMich PapaEnMorelia PapaFranciso Pope ,USA
Los pasos del Papa en ...  PapaEnMex PapaEnMich PapaEnMorelia PapaFranciso Pope ,USA
Porter: Las enseñanzas de 'Moctezuma'  @PorterOficial @ruidofest ,USA
Una comunidad con el 'corazón destrozado'  ,USA
Disputa por el segundo distrito ... senado Illinois chicago AngelicaAlfaro OmarAquino  ,USA
Papa Francisco en tierra azotada por el narcotráfico  ,USA
"Univision lanza ‘Heads of Space’, serie web de sátira política  @HeadsOfSpace ",USA
"'Heads of Space', la nueva serie web de Univision  @HeadsOfSpace ",USA
"Me están convirtiendo en un zombi, no me dejan dormir: ‘El Chapo’  ",USA
"El Papa pide a curas no resignarse ante la ...  PapaEnMich, PapaEnMex, PapaEnMorelia ",USA
Eagles of Death Metal regresa a París tres meses después de la masacre d ...  @EODMofficial ,USA
Sofía Vergara con Pitbull en los Grammy 2016  @SofiaVergara @Pitbull GRAMMYs ,USA
Kendrick Lamar  en los Grammy 2016  @kendricklamar GRAMMYs ,USA
Tributo a Lionel Richie en los Grammy 2016  @LionelRichie @ddlovato GRAMMYs ,USA
El tributo de Lady Gaga a David Bowie en los ...  @ladygaga @DavidBowieReal GRAMMYs ,USA
Humberto Moreira ¿a salvo de la justicia?  ,USA
El discurso por 'Hamilton' en los Grammy 2016  @Lin_Manuel @HamiltonMusical GRAMMYs ,USA
Los Grammy 2016 en imágenes y videos  GRAMMYs ,USA
Una comunidad con el 'corazón destrozado'  ,USA
Jazz Record Mart cierra sus puertas indefinidamente JazzRecordMart  ,USA
Dos beleados a plena luz del día en Chicago  ,USA
Dos beleados a plena luz del día en Chicago  ,USA
Le imponen fianza de $2 millones por escaldar a bebé  ,USA
Imponen fianza de $2 millones por escaldar a bebé  ,USA
Explota patineta eléctrica ‘hoverboard’ en domicilio hoverboard fire incendio  ,USA
Muere en accidente de motonieve  ,USA
Incendio desplaza a cuatro personas  ,USA
Dos bomberos resultan heridos en incendio  ,USA
Cinco motivos para amar Los Cabos  ,USA
Alertan de más retrasos de vuelos en Chicago  ,USA
Despiden en funeral a familia mexicana asesinada en Chicago  ,USA
Que descansen en paz  ,USA
Kany García revela que es lesbiana y recibe muestras de solidaridad  @kanygarcia ,USA
"Kendrick Lamar y Taylor Swift, el gran pulso en la 58 edición de los Grammy  GRAMMYs ",USA
RT @AP_Noticias: El papa llama a los mexicanos a resistir las tentaciones de la corrupción  PapaEnMex ,USA
Papá millennial  ,USA
El regalo del Papa Francisco al Presidente  ,USA
El regalo del Papa Francisco al Presidente  ,USA
IMÁGENES: El peregrinar del Papa Francisco en México  ,USA
"Papa pide dejar indiferencia ante narcotráfico y defender indígenas  PapaEnMex, PapaenCDMX ",USA
Papa pide atención para los inmigrantes 'dejan atrás las propias raíces para aventurarse'  ,USA
Iván Sánchez y Ana Brenda confirman su romance  @anabrendac @ivansanchezz_ ,USA
Papa pide atención para los inmigrantes 'dejan atrás las propias raíces para aventurarse'  ,USA
"Menor baleada, acostumbrada a los tiroteos en su barrio  ",USA
VIDEO: Así recibieron al Papa Francisco en México  ,USA
 @ZoolanderMovie Zoolander2 @ParamountPics CheloArt @RedHourBen ridiculouslygoodlooking ,USA
Alfonso Zayas en Chicago  AlfonsoZayas ,USA
"Sin veredicto un acusado de secuestro, intento de asesinato y robo de auto  ",USA
‘Objetos no esenciales’ que indocumentados pierden en camino al Sueño Americano  ,USA
Marina City se convierte en edificio histórico  ,USA
"Más de 4,000 periodistas acreditados para visita papal a México  PapaEnMexico ",USA
"Fijan $50,000 de fianza a sacerdote por abuso sexual a niñas  ",USA
Papa Francisco se viste de México  ,USA
'La situación de los refugiados sirios es caótica'  ,USA
Papa Francisco se viste de México  ,USA
Uber ofrece pagar más de $28 millones para resolver demandas  ,USA
Habemus Constitucionalitis  ,USA
Mana canta 'Mahna Mahna 'con Jimmy Kimmel  @manaoficial @JimmyKimmelLive ,USA
"En imágenes, el estreno de 'Zoolander No. 2' en la pasarela  @ZoolanderMovie Zoolander2 ",USA
El Dasa debuta como actor en ‘El Vato’  @eldasa @nbcuniverso ElVato ,USA
Ricky Martin crea un sitio web para padres  @univision @ricky_martin ,USA
